17/02/2021/12:08 SW ver:OXY10v3_33
Header Ch-2
Description: F1 FR
IDENTIFICATION
PHIboard number   : v1214376
PM number         : 00000000
Serial number     : OXY-10-09-035       
MUX channel       : ON - 02

PARAMETERS
Signal LED current: 050
Ref LED current   : 077
Ref LED amplitude : 89169
Frequency         : 006
Sending interval  : 0001
Averaging         : 7
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 142800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 065700
Date   (ddmmyy)   : 140217
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
18/02/2021;10:10:31;1321,84;9,014;27,730;5647,000;20,000
18/02/2021;10:10:45;1322,09;8,954;27,800;5646,000;20,000
18/02/2021;10:11:01;1322,34;9,050;27,680;5639,000;20,000
18/02/2021;10:11:15;1322,59;8,930;27,830;5658,000;20,000
18/02/2021;10:11:30;1322,84;8,948;27,800;5633,000;20,000
18/02/2021;10:11:46;1323,09;9,035;27,700;5650,000;20,000
18/02/2021;10:12:01;1323,34;8,915;27,840;5637,000;20,000
18/02/2021;10:12:16;1323,59;8,922;27,840;5630,000;20,000
18/02/2021;10:12:30;1323,84;8,976;27,770;5640,000;20,000
18/02/2021;10:12:46;1324,09;9,094;27,630;5638,000;20,000
18/02/2021;10:13:01;1324,34;9,015;27,720;5624,000;20,000
18/02/2021;10:13:16;1324,59;9,008;27,730;5631,000;20,000
18/02/2021;10:13:31;1324,84;9,051;27,680;5634,000;20,000
18/02/2021;10:13:45;1325,09;9,017;27,720;5632,000;20,000
18/02/2021;10:14:00;1325,34;8,964;27,780;5622,000;20,000
18/02/2021;10:14:16;1325,59;8,955;27,800;5627,000;20,000
18/02/2021;10:14:31;1325,84;9,033;27,700;5631,000;20,000
18/02/2021;10:14:46;1326,09;9,010;27,730;5626,000;20,000
18/02/2021;10:15:01;1326,34;9,022;27,720;5637,000;20,000
18/02/2021;10:15:16;1326,59;9,041;27,690;5629,000;20,000
18/02/2021;10:15:30;1326,84;9,015;27,720;5621,000;20,000
18/02/2021;10:15:46;1327,09;9,043;27,690;5637,000;20,000
18/02/2021;10:16:00;1327,34;8,954;27,800;5644,000;20,000
18/02/2021;10:16:16;1327,59;9,017;27,720;5631,000;20,000
18/02/2021;10:16:31;1327,84;9,009;27,730;5634,000;20,000
18/02/2021;10:16:46;1328,09;9,066;27,660;5631,000;20,000
18/02/2021;10:17:01;1328,34;8,963;27,790;5638,000;20,000
18/02/2021;10:17:16;1328,59;8,974;27,770;5646,000;20,000
18/02/2021;10:17:31;1328,84;9,025;27,710;5642,000;20,000
18/02/2021;10:17:46;1329,09;8,891;27,870;5635,000;20,000
18/02/2021;10:18:00;1329,34;8,981;27,770;5635,000;20,000
18/02/2021;10:18:16;1329,59;9,002;27,740;5645,000;20,000
18/02/2021;10:18:31;1329,84;8,996;27,750;5644,000;20,000
18/02/2021;10:18:45;1330,09;8,985;27,760;5642,000;20,000
18/02/2021;10:19:01;1330,34;8,975;27,770;5640,000;20,000
18/02/2021;10:19:16;1330,59;9,021;27,720;5631,000;20,000
18/02/2021;10:19:31;1330,84;9,052;27,680;5622,000;20,000
18/02/2021;10:19:46;1331,09;8,925;27,830;5635,000;20,000
18/02/2021;10:20:01;1331,34;9,020;27,720;5623,000;20,000
18/02/2021;10:20:16;1331,59;9,012;27,730;5626,000;20,000
18/02/2021;10:20:31;1331,84;8,991;27,750;5629,000;20,000
18/02/2021;10:20:45;1332,09;9,023;27,710;5621,000;20,000
18/02/2021;10:21:01;1332,34;8,932;27,820;5627,000;20,000
18/02/2021;10:21:16;1332,59;9,051;27,680;5633,000;20,000
18/02/2021;10:21:31;1332,84;8,996;27,750;5624,000;20,000
18/02/2021;10:21:46;1333,09;8,991;27,750;5640,000;20,000
18/02/2021;10:22:01;1333,34;9,047;27,690;5623,000;20,000
18/02/2021;10:22:16;1333,59;8,977;27,770;5646,000;20,000
18/02/2021;10:22:30;1333,84;8,924;27,830;5634,000;20,000
18/02/2021;10:22:46;1334,09;9,006;27,740;5653,000;20,000
18/02/2021;10:23:01;1334,34;8,874;27,890;5632,000;20,000
18/02/2021;10:23:16;1334,59;9,047;27,690;5640,000;20,000
18/02/2021;10:23:31;1334,84;9,057;27,670;5644,000;20,000
18/02/2021;10:23:46;1335,09;9,071;27,660;5640,000;20,000
18/02/2021;10:24:01;1335,34;9,025;27,710;5653,000;20,000
18/02/2021;10:24:16;1335,59;8,910;27,850;5659,000;20,000
18/02/2021;10:24:31;1335,84;8,983;27,760;5649,000;20,000
18/02/2021;10:24:45;1336,09;8,959;27,790;5649,000;20,000
18/02/2021;10:25:01;1336,34;9,007;27,730;5643,000;20,000
18/02/2021;10:25:16;1336,59;8,919;27,840;5655,000;20,000
18/02/2021;10:25:31;1336,84;8,899;27,860;5648,000;20,000
18/02/2021;10:25:46;1337,09;9,021;27,720;5648,000;20,000
18/02/2021;10:26:01;1337,34;9,039;27,700;5641,000;20,000
18/02/2021;10:26:16;1337,59;8,943;27,810;5622,000;20,000
18/02/2021;10:26:31;1337,84;8,873;27,900;5639,000;20,000
18/02/2021;10:26:46;1338,09;8,864;27,910;5645,000;20,000
18/02/2021;10:27:01;1338,34;9,074;27,650;5646,000;20,000
18/02/2021;10:27:16;1338,59;8,993;27,750;5635,000;20,000
18/02/2021;10:27:31;1338,84;8,937;27,820;5637,000;20,000
18/02/2021;10:27:46;1339,09;8,919;27,840;5642,000;20,000
18/02/2021;10:28:01;1339,34;9,002;27,740;5646,000;20,000
18/02/2021;10:28:16;1339,59;8,902;27,860;5634,000;20,000
18/02/2021;10:28:31;1339,84;9,000;27,740;5647,000;20,000
18/02/2021;10:28:45;1340,09;8,988;27,760;5642,000;20,000
18/02/2021;10:29:01;1340,34;8,985;27,760;5648,000;20,000
18/02/2021;10:29:16;1340,59;8,942;27,810;5660,000;20,000
18/02/2021;10:29:31;1340,84;8,968;27,780;5629,000;20,000
18/02/2021;10:29:46;1341,09;8,959;27,790;5649,000;20,000
18/02/2021;10:30:01;1341,34;8,979;27,770;5649,000;20,000
18/02/2021;10:30:16;1341,59;9,070;27,660;5647,000;20,000
18/02/2021;10:30:31;1341,84;8,979;27,770;5646,000;20,000
18/02/2021;10:30:46;1342,09;8,908;27,850;5647,000;20,000
18/02/2021;10:31:01;1342,34;8,917;27,840;5643,000;20,000
18/02/2021;10:31:16;1342,59;9,012;27,730;5638,000;20,000
18/02/2021;10:31:31;1342,84;8,935;27,820;5629,000;20,000
18/02/2021;10:31:46;1343,09;9,025;27,710;5632,000;20,000
18/02/2021;10:32:01;1343,34;8,887;27,880;5630,000;20,000
18/02/2021;10:32:16;1343,59;9,002;27,740;5639,000;20,000
18/02/2021;10:32:31;1343,84;9,002;27,740;5654,000;20,000
18/02/2021;10:32:46;1344,09;8,975;27,770;5648,000;20,000
18/02/2021;10:33:01;1344,34;9,019;27,720;5647,000;20,000
18/02/2021;10:33:16;1344,59;9,002;27,740;5642,000;20,000
18/02/2021;10:33:31;1344,84;8,838;27,940;5646,000;20,000
18/02/2021;10:33:46;1345,09;8,972;27,780;5653,000;20,000
18/02/2021;10:34:01;1345,34;8,923;27,830;5652,000;20,000
18/02/2021;10:34:16;1345,59;8,992;27,750;5657,000;20,000
18/02/2021;10:34:31;1345,84;8,878;27,890;5651,000;20,000
18/02/2021;10:34:45;1346,09;8,907;27,850;5650,000;20,000
18/02/2021;10:35:00;1346,34;8,948;27,800;5660,000;20,000
18/02/2021;10:35:16;1346,59;8,906;27,850;5655,000;20,000
18/02/2021;10:35:31;1346,84;9,050;27,680;5646,000;20,000
18/02/2021;10:35:45;1347,09;8,893;27,870;5649,000;20,000
18/02/2021;10:36:01;1347,34;8,966;27,780;5643,000;20,000
18/02/2021;10:36:15;1347,59;8,998;27,740;5644,000;20,000
18/02/2021;10:36:31;1347,84;8,922;27,840;5630,000;20,000
18/02/2021;10:36:46;1348,09;8,876;27,890;5639,000;20,000
18/02/2021;10:37:00;1348,34;9,004;27,740;5644,000;20,000
18/02/2021;10:37:16;1348,59;8,983;27,760;5641,000;20,000
18/02/2021;10:37:31;1348,84;8,979;27,770;5640,000;20,000
18/02/2021;10:37:46;1349,09;8,983;27,760;5634,000;20,000
18/02/2021;10:38:01;1349,34;8,976;27,770;5648,000;20,000
18/02/2021;10:38:16;1349,59;9,051;27,680;5645,000;20,000
18/02/2021;10:38:31;1349,84;8,954;27,800;5649,000;20,000
18/02/2021;10:38:46;1350,09;8,851;27,920;5656,000;20,000
18/02/2021;10:39:01;1350,34;9,070;27,660;5655,000;20,000
18/02/2021;10:39:16;1350,59;9,035;27,700;5652,000;20,000
18/02/2021;10:39:31;1350,84;9,080;27,650;5651,000;20,000
18/02/2021;10:39:46;1351,09;8,945;27,810;5657,000;20,000
18/02/2021;10:40:01;1351,34;8,959;27,790;5666,000;20,000
18/02/2021;10:40:16;1351,59;8,997;27,750;5648,000;20,000
18/02/2021;10:40:31;1351,84;8,889;27,880;5651,000;20,000
18/02/2021;10:40:46;1352,09;8,892;27,870;5644,000;20,000
18/02/2021;10:41:01;1352,34;8,969;27,780;5650,000;20,000
18/02/2021;10:41:15;1352,59;9,072;27,660;5668,000;20,000
18/02/2021;10:41:31;1352,84;8,960;27,790;5638,000;20,000
18/02/2021;10:41:46;1353,09;8,995;27,750;5647,000;20,000
18/02/2021;10:42:01;1353,34;8,895;27,870;5645,000;20,000
18/02/2021;10:42:16;1353,59;8,983;27,760;5648,000;20,000
18/02/2021;10:42:31;1353,84;9,060;27,670;5651,000;20,000
18/02/2021;10:42:45;1354,09;8,914;27,850;5652,000;20,000
18/02/2021;10:43:01;1354,34;9,014;27,730;5662,000;20,000
18/02/2021;10:43:16;1354,59;8,912;27,850;5648,000;20,000
18/02/2021;10:43:31;1354,84;9,035;27,700;5653,000;20,000
18/02/2021;10:43:46;1355,09;8,942;27,810;5659,000;20,000
18/02/2021;10:44:00;1355,34;8,983;27,760;5639,000;20,000
18/02/2021;10:44:16;1355,59;8,951;27,800;5651,000;20,000
18/02/2021;10:44:31;1355,84;8,864;27,910;5654,000;20,000
18/02/2021;10:44:45;1356,09;9,021;27,720;5648,000;20,000
18/02/2021;10:45:01;1356,34;8,902;27,860;5661,000;20,000
18/02/2021;10:45:16;1356,59;8,926;27,830;5658,000;20,000
18/02/2021;10:45:30;1356,84;8,881;27,890;5658,000;20,000
18/02/2021;10:45:46;1357,09;8,982;27,760;5674,000;20,000
18/02/2021;10:46:01;1357,34;8,969;27,780;5648,000;20,000
18/02/2021;10:46:15;1357,59;8,917;27,840;5643,000;20,000
18/02/2021;10:46:31;1357,84;8,779;28,010;5646,000;20,000
18/02/2021;10:46:46;1358,09;8,943;27,810;5658,000;20,000
18/02/2021;10:47:00;1358,34;8,893;27,870;5649,000;20,000
18/02/2021;10:47:15;1358,59;8,974;27,770;5643,000;20,000
18/02/2021;10:47:31;1358,84;8,960;27,790;5627,000;20,000
18/02/2021;10:47:46;1359,09;8,999;27,740;5638,000;20,000
18/02/2021;10:48:01;1359,34;9,037;27,700;5624,000;20,000
18/02/2021;10:48:16;1359,59;8,958;27,790;5644,000;20,000
18/02/2021;10:48:31;1359,84;8,889;27,880;5629,000;20,000
18/02/2021;10:48:46;1360,09;8,921;27,840;5636,000;20,000
18/02/2021;10:49:01;1360,34;9,037;27,700;5635,000;20,000
18/02/2021;10:49:16;1360,59;8,983;27,760;5629,000;20,000
18/02/2021;10:49:31;1360,84;8,913;27,850;5630,000;20,000
18/02/2021;10:49:46;1361,09;8,954;27,800;5613,000;20,000
18/02/2021;10:50:01;1361,34;8,994;27,750;5616,000;20,000
18/02/2021;10:50:16;1361,59;9,002;27,740;5635,000;20,000
18/02/2021;10:50:31;1361,84;8,936;27,820;5646,000;20,000
18/02/2021;10:50:46;1362,09;8,944;27,810;5628,000;20,000
18/02/2021;10:51:01;1362,34;8,993;27,750;5630,000;20,000
18/02/2021;10:51:16;1362,59;8,866;27,900;5630,000;20,000
18/02/2021;10:51:30;1362,84;8,945;27,810;5651,000;20,000
18/02/2021;10:51:46;1363,09;8,945;27,810;5639,000;20,000
18/02/2021;10:52:01;1363,34;9,015;27,720;5638,000;20,000
18/02/2021;10:52:16;1363,59;8,949;27,800;5639,000;20,000
18/02/2021;10:52:30;1363,84;8,972;27,780;5649,000;20,000
18/02/2021;10:52:45;1364,09;9,001;27,740;5658,000;20,000
18/02/2021;10:53:00;1364,34;8,978;27,770;5662,000;20,000
18/02/2021;10:53:16;1364,59;8,993;27,750;5661,000;20,000
18/02/2021;10:53:31;1364,84;8,983;27,760;5658,000;20,000
18/02/2021;10:53:46;1365,09;8,872;27,900;5664,000;20,000
18/02/2021;10:54:01;1365,34;9,028;27,710;5654,000;20,000
18/02/2021;10:54:16;1365,59;8,887;27,880;5658,000;20,000
18/02/2021;10:54:30;1365,84;8,921;27,840;5667,000;20,000
18/02/2021;10:54:46;1366,09;8,900;27,860;5672,000;20,000
18/02/2021;10:55:01;1366,34;8,996;27,750;5662,000;20,000
18/02/2021;10:55:15;1366,59;8,878;27,890;5664,000;20,000
18/02/2021;10:55:31;1366,84;8,941;27,810;5663,000;20,000
18/02/2021;10:55:46;1367,09;9,101;27,620;5655,000;20,000
18/02/2021;10:56:01;1367,34;8,974;27,770;5662,000;20,000
18/02/2021;10:56:15;1367,59;8,908;27,850;5664,000;20,000
18/02/2021;10:56:31;1367,84;8,958;27,790;5655,000;20,000
18/02/2021;10:56:46;1368,09;8,905;27,860;5656,000;20,000
18/02/2021;10:57:01;1368,34;8,845;27,930;5639,000;20,000
18/02/2021;10:57:16;1368,59;8,917;27,840;5655,000;20,000
18/02/2021;10:57:31;1368,84;8,935;27,820;5653,000;20,000
18/02/2021;10:57:46;1369,09;8,935;27,820;5657,000;20,000
18/02/2021;10:58:00;1369,34;8,951;27,800;5663,000;20,000
18/02/2021;10:58:16;1369,59;9,004;27,740;5646,000;20,000
18/02/2021;10:58:30;1369,84;9,008;27,730;5644,000;20,000
18/02/2021;10:58:46;1370,09;8,946;27,810;5653,000;20,000
18/02/2021;10:59:01;1370,34;9,008;27,730;5652,000;20,000
18/02/2021;10:59:16;1370,59;8,847;27,930;5653,000;20,000
18/02/2021;10:59:31;1370,84;8,863;27,910;5647,000;20,000
18/02/2021;10:59:46;1371,09;8,918;27,840;5667,000;20,000
18/02/2021;11:00:01;1371,34;8,987;27,760;5646,000;20,000
18/02/2021;11:00:16;1371,59;8,932;27,820;5654,000;20,000
18/02/2021;11:00:31;1371,84;8,916;27,840;5652,000;20,000
18/02/2021;11:00:46;1372,09;8,808;27,970;5657,000;20,000
18/02/2021;11:01:01;1372,34;8,950;27,800;5672,000;20,000
18/02/2021;11:01:16;1372,59;8,960;27,790;5664,000;20,000
18/02/2021;11:01:31;1372,84;8,933;27,820;5657,000;20,000
18/02/2021;11:01:45;1373,09;8,920;27,840;5661,000;20,000
18/02/2021;11:02:01;1373,34;8,963;27,790;5669,000;20,000
18/02/2021;11:02:16;1373,59;8,893;27,870;5651,000;20,000
18/02/2021;11:02:30;1373,84;8,960;27,790;5672,000;20,000
18/02/2021;11:02:46;1374,09;9,050;27,680;5667,000;20,000
18/02/2021;11:03:01;1374,34;8,938;27,820;5664,000;20,000
18/02/2021;11:03:16;1374,59;8,924;27,830;5657,000;20,000
18/02/2021;11:03:31;1374,84;8,967;27,780;5677,000;20,000
18/02/2021;11:03:46;1375,09;8,959;27,790;5655,000;20,000
18/02/2021;11:04:01;1375,34;9,016;27,720;5656,000;20,000
18/02/2021;11:04:16;1375,59;8,983;27,760;5655,000;20,000
18/02/2021;11:04:31;1375,84;8,983;27,760;5646,000;20,000
18/02/2021;11:04:46;1376,09;8,829;27,950;5644,000;20,000
18/02/2021;11:05:01;1376,34;8,978;27,770;5659,000;20,000
18/02/2021;11:05:16;1376,59;8,837;27,940;5656,000;20,000
18/02/2021;11:05:31;1376,84;8,956;27,790;5650,000;20,000
18/02/2021;11:05:46;1377,09;8,937;27,820;5652,000;20,000
18/02/2021;11:06:00;1377,34;8,942;27,810;5652,000;20,000
18/02/2021;11:06:16;1377,59;9,012;27,730;5640,000;20,000
18/02/2021;11:06:30;1377,84;8,911;27,850;5648,000;20,000
18/02/2021;11:06:45;1378,09;8,925;27,830;5639,000;20,000
18/02/2021;11:07:00;1378,34;9,011;27,730;5645,000;20,000
18/02/2021;11:07:16;1378,59;8,923;27,830;5630,000;20,000
18/02/2021;11:07:31;1378,84;8,966;27,780;5642,000;20,000
18/02/2021;11:07:46;1379,09;8,879;27,890;5638,000;20,000
18/02/2021;11:08:01;1379,34;8,962;27,790;5650,000;20,000
18/02/2021;11:08:16;1379,59;8,904;27,860;5634,000;20,000
18/02/2021;11:08:31;1379,84;8,974;27,770;5641,000;20,000
18/02/2021;11:08:46;1380,09;8,993;27,750;5652,000;20,000
18/02/2021;11:09:01;1380,34;8,935;27,820;5653,000;20,000
18/02/2021;11:09:16;1380,59;8,832;27,940;5655,000;20,000
18/02/2021;11:09:31;1380,84;8,952;27,800;5659,000;20,000
18/02/2021;11:09:46;1381,09;8,902;27,860;5660,000;20,000
18/02/2021;11:10:01;1381,34;8,905;27,860;5659,000;20,000
18/02/2021;11:10:15;1381,59;8,857;27,910;5662,000;20,000
18/02/2021;11:10:30;1381,84;8,892;27,870;5657,000;20,000
18/02/2021;11:10:46;1382,09;8,954;27,800;5641,000;20,000
18/02/2021;11:11:01;1382,34;8,971;27,780;5667,000;20,000
18/02/2021;11:11:16;1382,59;8,931;27,830;5661,000;20,000
18/02/2021;11:11:31;1382,84;8,894;27,870;5651,000;20,000
18/02/2021;11:11:46;1383,09;9,035;27,700;5656,000;20,000
18/02/2021;11:12:01;1383,34;8,838;27,940;5672,000;20,000
18/02/2021;11:12:16;1383,59;8,935;27,820;5648,000;20,000
18/02/2021;11:12:31;1383,84;8,964;27,790;5667,000;20,000
18/02/2021;11:12:45;1384,09;8,893;27,870;5665,000;20,000
18/02/2021;11:13:01;1384,34;8,939;27,820;5669,000;20,000
18/02/2021;11:13:16;1384,59;8,997;27,750;5676,000;20,000
18/02/2021;11:13:31;1384,84;8,905;27,860;5659,000;20,000
18/02/2021;11:13:46;1385,09;9,014;27,730;5653,000;20,000
18/02/2021;11:14:00;1385,34;9,019;27,720;5666,000;20,000
18/02/2021;11:14:16;1385,59;8,955;27,800;5653,000;20,000
18/02/2021;11:14:31;1385,84;8,859;27,910;5664,000;20,000
18/02/2021;11:14:46;1386,09;8,877;27,890;5654,000;20,000
18/02/2021;11:15:00;1386,34;8,945;27,810;5663,000;20,000
18/02/2021;11:15:16;1386,59;8,958;27,790;5656,000;20,000
18/02/2021;11:15:31;1386,84;9,039;27,700;5659,000;20,000
18/02/2021;11:15:46;1387,09;8,825;27,950;5664,000;20,000
18/02/2021;11:16:01;1387,34;8,902;27,860;5672,000;20,000
18/02/2021;11:16:16;1387,59;8,922;27,840;5660,000;20,000
18/02/2021;11:16:31;1387,84;8,937;27,820;5669,000;20,000
18/02/2021;11:16:45;1388,09;8,942;27,810;5662,000;20,000
18/02/2021;11:17:00;1388,34;8,845;27,930;5668,000;20,000
18/02/2021;11:17:16;1388,59;8,918;27,840;5655,000;20,000
18/02/2021;11:17:30;1388,84;8,821;27,960;5658,000;20,000
18/02/2021;11:17:46;1389,09;9,029;27,710;5668,000;20,000
18/02/2021;11:18:01;1389,34;8,954;27,800;5659,000;20,000
18/02/2021;11:18:16;1389,59;8,839;27,940;5669,000;20,000
18/02/2021;11:18:31;1389,84;9,041;27,690;5665,000;20,000
18/02/2021;11:18:46;1390,09;8,964;27,780;5661,000;20,000
18/02/2021;11:19:01;1390,34;8,942;27,810;5660,000;20,000
18/02/2021;11:19:16;1390,59;8,836;27,940;5652,000;20,000
18/02/2021;11:19:31;1390,84;9,033;27,700;5655,000;20,000
18/02/2021;11:19:46;1391,09;8,811;27,970;5646,000;20,000
18/02/2021;11:20:00;1391,34;8,906;27,860;5647,000;20,000
18/02/2021;11:20:16;1391,59;8,877;27,890;5662,000;20,000
18/02/2021;11:20:30;1391,84;8,819;27,960;5639,000;20,000
18/02/2021;11:20:46;1392,09;8,972;27,780;5649,000;20,000
18/02/2021;11:21:00;1392,34;8,886;27,880;5639,000;20,000
18/02/2021;11:21:16;1392,59;8,810;27,970;5641,000;20,000
18/02/2021;11:21:31;1392,84;8,868;27,900;5647,000;20,000
18/02/2021;11:21:45;1393,09;8,866;27,900;5642,000;20,000
18/02/2021;11:22:01;1393,34;8,907;27,850;5630,000;20,000
18/02/2021;11:22:16;1393,59;8,986;27,760;5630,000;20,000
18/02/2021;11:22:31;1393,84;8,847;27,930;5634,000;20,000
18/02/2021;11:22:46;1394,09;8,927;27,830;5633,000;20,000
18/02/2021;11:23:01;1394,34;8,797;27,990;5639,000;20,000
18/02/2021;11:23:16;1394,59;8,850;27,920;5658,000;20,000
18/02/2021;11:23:30;1394,84;9,003;27,740;5628,000;20,000
18/02/2021;11:23:46;1395,09;9,026;27,710;5662,000;20,000
18/02/2021;11:24:01;1395,34;9,027;27,710;5649,000;20,000
18/02/2021;11:24:16;1395,59;8,898;27,860;5648,000;20,000
18/02/2021;11:24:31;1395,84;8,885;27,880;5651,000;20,000
18/02/2021;11:24:46;1396,09;8,916;27,840;5658,000;20,000
18/02/2021;11:25:01;1396,34;8,842;27,930;5660,000;20,000
18/02/2021;11:25:16;1396,59;8,889;27,880;5657,000;20,000
18/02/2021;11:25:30;1396,84;8,916;27,840;5674,000;20,000
18/02/2021;11:25:46;1397,09;8,906;27,850;5676,000;20,000
18/02/2021;11:26:01;1397,34;8,911;27,850;5679,000;20,000
18/02/2021;11:26:16;1397,59;8,900;27,860;5679,000;20,000
18/02/2021;11:26:31;1397,84;8,877;27,890;5680,000;20,000
18/02/2021;11:26:46;1398,09;8,964;27,790;5679,000;20,000
18/02/2021;11:27:00;1398,34;8,902;27,860;5690,000;20,000
18/02/2021;11:27:16;1398,59;8,910;27,850;5680,000;20,000
18/02/2021;11:27:31;1398,84;8,856;27,920;5681,000;20,000
18/02/2021;11:27:45;1399,09;8,983;27,760;5676,000;20,000
18/02/2021;11:28:00;1399,34;8,932;27,820;5675,000;20,000
18/02/2021;11:28:16;1399,59;8,953;27,800;5668,000;20,000
18/02/2021;11:28:31;1399,84;8,910;27,850;5666,000;20,000
18/02/2021;11:28:46;1400,09;8,883;27,880;5669,000;20,000
18/02/2021;11:29:01;1400,34;8,912;27,850;5654,000;20,000
18/02/2021;11:29:16;1400,59;8,887;27,880;5666,000;20,000
18/02/2021;11:29:31;1400,84;8,960;27,790;5656,000;20,000
18/02/2021;11:29:46;1401,09;8,838;27,940;5668,000;20,000
18/02/2021;11:30:01;1401,34;8,952;27,800;5672,000;20,000
18/02/2021;11:30:15;1401,59;8,874;27,890;5664,000;20,000
18/02/2021;11:30:31;1401,84;8,976;27,770;5665,000;20,000
18/02/2021;11:30:46;1402,09;8,988;27,760;5670,000;20,000
18/02/2021;11:31:01;1402,34;8,909;27,850;5654,000;20,000
18/02/2021;11:31:16;1402,59;8,850;27,920;5666,000;20,000
18/02/2021;11:31:31;1402,84;9,038;27,700;5659,000;20,000
18/02/2021;11:31:46;1403,09;8,957;27,790;5662,000;20,000
18/02/2021;11:32:00;1403,34;8,953;27,800;5668,000;20,000
18/02/2021;11:32:16;1403,59;8,881;27,890;5666,000;20,000
18/02/2021;11:32:31;1403,84;8,954;27,800;5667,000;20,000
18/02/2021;11:32:45;1404,09;8,983;27,760;5676,000;20,000
18/02/2021;11:33:01;1404,34;8,904;27,860;5659,000;20,000
18/02/2021;11:33:15;1404,59;8,929;27,830;5655,000;20,000
18/02/2021;11:33:31;1404,84;8,946;27,810;5672,000;20,000
18/02/2021;11:33:46;1405,09;8,877;27,890;5660,000;20,000
18/02/2021;11:34:01;1405,34;8,906;27,850;5661,000;20,000
18/02/2021;11:34:15;1405,59;8,951;27,800;5654,000;20,000
18/02/2021;11:34:31;1405,84;8,961;27,790;5655,000;20,000
18/02/2021;11:34:46;1406,09;8,884;27,880;5668,000;20,000
18/02/2021;11:35:01;1406,34;8,935;27,820;5658,000;20,000
18/02/2021;11:35:16;1406,59;8,913;27,850;5666,000;20,000
18/02/2021;11:35:31;1406,84;8,863;27,910;5658,000;20,000
18/02/2021;11:35:45;1407,09;8,954;27,800;5662,000;20,000
18/02/2021;11:36:00;1407,34;8,954;27,800;5654,000;20,000
18/02/2021;11:36:16;1407,59;9,011;27,730;5662,000;20,000
18/02/2021;11:36:30;1407,84;8,993;27,750;5672,000;20,000
18/02/2021;11:36:46;1408,09;8,843;27,930;5671,000;20,000
18/02/2021;11:37:01;1408,34;8,833;27,940;5678,000;20,000
18/02/2021;11:37:16;1408,59;8,843;27,930;5674,000;20,000
18/02/2021;11:37:31;1408,84;8,986;27,760;5681,000;20,000
18/02/2021;11:37:46;1409,09;8,943;27,810;5680,000;20,000
18/02/2021;11:38:01;1409,34;8,849;27,920;5674,000;20,000
18/02/2021;11:38:16;1409,59;8,857;27,910;5658,000;20,000
18/02/2021;11:38:30;1409,84;8,854;27,920;5665,000;20,000
18/02/2021;11:38:46;1410,09;8,891;27,870;5672,000;20,000
18/02/2021;11:39:00;1410,34;8,930;27,830;5675,000;20,000
18/02/2021;11:39:16;1410,59;8,912;27,850;5661,000;20,000
18/02/2021;11:39:31;1410,84;8,815;27,970;5667,000;20,000
18/02/2021;11:39:46;1411,09;8,966;27,780;5672,000;20,000
18/02/2021;11:40:01;1411,34;8,940;27,810;5669,000;20,000
18/02/2021;11:40:16;1411,59;8,851;27,920;5667,000;20,000
18/02/2021;11:40:31;1411,84;8,897;27,870;5658,000;20,000
18/02/2021;11:40:45;1412,09;8,914;27,850;5660,000;20,000
18/02/2021;11:41:01;1412,34;8,987;27,760;5667,000;20,000
18/02/2021;11:41:15;1412,59;8,818;27,960;5664,000;20,000
18/02/2021;11:41:31;1412,84;8,804;27,980;5666,000;20,000
18/02/2021;11:41:46;1413,09;8,727;28,070;5672,000;20,000
18/02/2021;11:42:00;1413,34;8,817;27,960;5664,000;20,000
18/02/2021;11:42:16;1413,59;8,903;27,860;5666,000;20,000
18/02/2021;11:42:31;1413,84;8,868;27,900;5670,000;20,000
18/02/2021;11:42:46;1414,09;8,800;27,980;5671,000;20,000
18/02/2021;11:43:01;1414,34;8,856;27,920;5667,000;20,000
18/02/2021;11:43:16;1414,59;8,927;27,830;5665,000;20,000
18/02/2021;11:43:30;1414,84;8,870;27,900;5673,000;20,000
18/02/2021;11:43:46;1415,09;8,909;27,850;5677,000;20,000
18/02/2021;11:44:00;1415,34;8,821;27,960;5680,000;20,000
18/02/2021;11:44:15;1415,59;8,873;27,900;5670,000;20,000
18/02/2021;11:44:31;1415,84;8,916;27,840;5672,000;20,000
18/02/2021;11:44:46;1416,09;8,828;27,950;5677,000;20,000
18/02/2021;11:45:01;1416,34;8,854;27,920;5677,000;20,000
18/02/2021;11:45:16;1416,59;8,886;27,880;5682,000;20,000
18/02/2021;11:45:31;1416,84;8,987;27,760;5681,000;20,000
18/02/2021;11:45:45;1417,09;8,954;27,800;5678,000;20,000
18/02/2021;11:46:01;1417,34;8,839;27,940;5671,000;20,000
18/02/2021;11:46:16;1417,59;8,799;27,990;5671,000;20,000
18/02/2021;11:46:30;1417,84;8,967;27,780;5671,000;20,000
