17/02/2021/12:08 SW ver:OXY10v3_33
Header Ch-7
Description: FUI FR
IDENTIFICATION
PHIboard number   : v1214381
PM number         : 00000000
Serial number     : OXY-10-09-035       
MUX channel       : ON - 07

PARAMETERS
Signal LED current: 050
Ref LED current   : 064
Ref LED amplitude : 94131
Frequency         : 006
Sending interval  : 0001
Averaging         : 2
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 149800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 066000
Date   (ddmmyy)   : 140217
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
19/02/2021;7:36:18;2607,52;8,837;27,940;8345,000;20,000
19/02/2021;7:36:33;2607,77;8,857;27,910;8337,000;20,000
19/02/2021;7:36:48;2608,02;8,762;28,030;8350,000;20,000
19/02/2021;7:37:03;2608,27;8,877;27,890;8347,000;20,000
19/02/2021;7:37:18;2608,52;8,897;27,870;8344,000;20,000
19/02/2021;7:37:33;2608,77;8,856;27,920;8348,000;20,000
19/02/2021;7:37:48;2609,02;8,743;28,050;8359,000;20,000
19/02/2021;7:38:03;2609,27;8,907;27,850;8339,000;20,000
19/02/2021;7:38:18;2609,52;8,798;27,990;8351,000;20,000
19/02/2021;7:38:33;2609,77;8,926;27,830;8356,000;20,000
19/02/2021;7:38:48;2610,02;8,879;27,890;8360,000;20,000
19/02/2021;7:39:03;2610,27;8,835;27,940;8349,000;20,000
19/02/2021;7:39:18;2610,52;8,839;27,940;8343,000;20,000
19/02/2021;7:39:33;2610,77;8,846;27,930;8346,000;20,000
19/02/2021;7:39:48;2611,02;8,761;28,030;8361,000;20,000
19/02/2021;7:40:03;2611,27;8,710;28,090;8357,000;20,000
19/02/2021;7:40:18;2611,52;8,820;27,960;8363,000;20,000
19/02/2021;7:40:33;2611,77;8,849;27,920;8344,000;20,000
19/02/2021;7:40:48;2612,02;8,793;27,990;8361,000;20,000
19/02/2021;7:41:03;2612,27;8,748;28,050;8358,000;20,000
19/02/2021;7:41:18;2612,52;8,735;28,060;8350,000;20,000
19/02/2021;7:41:33;2612,77;8,788;28,000;8355,000;20,000
19/02/2021;7:41:48;2613,02;8,731;28,070;8356,000;20,000
19/02/2021;7:42:03;2613,27;8,746;28,050;8367,000;20,000
19/02/2021;7:42:18;2613,52;8,801;27,980;8356,000;20,000
19/02/2021;7:42:33;2613,77;8,692;28,120;8363,000;20,000
19/02/2021;7:42:48;2614,02;8,850;27,920;8367,000;20,000
19/02/2021;7:43:03;2614,27;8,819;27,960;8368,000;20,000
19/02/2021;7:43:18;2614,52;8,728;28,070;8360,000;20,000
19/02/2021;7:43:33;2614,77;8,781;28,010;8355,000;20,000
19/02/2021;7:43:48;2615,02;8,845;27,930;8360,000;20,000
19/02/2021;7:44:03;2615,27;8,773;28,020;8369,000;20,000
19/02/2021;7:44:18;2615,52;8,843;27,930;8362,000;20,000
19/02/2021;7:44:33;2615,77;8,818;27,960;8360,000;20,000
19/02/2021;7:44:48;2616,02;8,750;28,050;8351,000;20,000
19/02/2021;7:45:03;2616,27;8,816;27,960;8378,000;20,000
19/02/2021;7:45:18;2616,52;8,814;27,970;8369,000;20,000
19/02/2021;7:45:33;2616,77;8,822;27,960;8359,000;20,000
19/02/2021;7:45:48;2617,02;8,843;27,930;8338,000;20,000
19/02/2021;7:46:03;2617,27;8,873;27,900;8371,000;20,000
19/02/2021;7:46:18;2617,52;8,820;27,960;8377,000;20,000
19/02/2021;7:46:33;2617,77;8,771;28,020;8364,000;20,000
19/02/2021;7:46:48;2618,02;8,786;28,000;8356,000;20,000
19/02/2021;7:47:03;2618,27;8,828;27,950;8373,000;20,000
19/02/2021;7:47:18;2618,52;8,805;27,980;8363,000;20,000
19/02/2021;7:47:33;2618,77;8,883;27,880;8383,000;20,000
19/02/2021;7:47:48;2619,02;8,915;27,840;8356,000;20,000
19/02/2021;7:48:03;2619,27;8,817;27,960;8363,000;20,000
19/02/2021;7:48:18;2619,52;8,858;27,910;8361,000;20,000
19/02/2021;7:48:33;2619,77;8,788;28,000;8352,000;20,000
19/02/2021;7:48:48;2620,02;8,779;28,010;8350,000;20,000
19/02/2021;7:49:03;2620,27;8,765;28,030;8368,000;20,000
19/02/2021;7:49:18;2620,52;8,757;28,040;8368,000;20,000
19/02/2021;7:49:33;2620,77;8,728;28,070;8382,000;20,000
19/02/2021;7:49:48;2621,02;8,682;28,130;8355,000;20,000
19/02/2021;7:50:03;2621,27;8,868;27,900;8380,000;20,000
19/02/2021;7:50:18;2621,52;8,825;27,950;8357,000;20,000
19/02/2021;7:50:33;2621,77;8,791;28,000;8353,000;20,000
19/02/2021;7:50:48;2622,02;8,845;27,930;8359,000;20,000
19/02/2021;7:51:03;2622,27;8,932;27,820;8377,000;20,000
19/02/2021;7:51:18;2622,52;8,800;27,980;8357,000;20,000
19/02/2021;7:51:33;2622,77;8,866;27,900;8373,000;20,000
19/02/2021;7:51:48;2623,02;8,753;28,040;8357,000;20,000
19/02/2021;7:52:03;2623,27;8,836;27,940;8376,000;20,000
19/02/2021;7:52:18;2623,52;8,755;28,040;8382,000;20,000
19/02/2021;7:52:33;2623,77;8,814;27,970;8368,000;20,000
19/02/2021;7:52:48;2624,02;8,749;28,050;8372,000;20,000
19/02/2021;7:53:03;2624,27;8,874;27,890;8364,000;20,000
19/02/2021;7:53:18;2624,52;8,839;27,940;8369,000;20,000
19/02/2021;7:53:33;2624,77;8,784;28,000;8363,000;20,000
19/02/2021;7:53:48;2625,02;8,863;27,910;8371,000;20,000
19/02/2021;7:54:03;2625,27;8,755;28,040;8374,000;20,000
19/02/2021;7:54:18;2625,52;8,685;28,130;8361,000;20,000
19/02/2021;7:54:33;2625,77;8,819;27,960;8362,000;20,000
19/02/2021;7:54:48;2626,02;8,713;28,090;8361,000;20,000
19/02/2021;7:55:03;2626,27;8,784;28,000;8373,000;20,000
19/02/2021;7:55:18;2626,52;8,663;28,150;8363,000;20,000
19/02/2021;7:55:33;2626,77;8,786;28,000;8370,000;20,000
19/02/2021;7:55:48;2627,02;8,922;27,840;8374,000;20,000
19/02/2021;7:56:03;2627,27;8,743;28,050;8374,000;20,000
19/02/2021;7:56:18;2627,52;8,757;28,040;8353,000;20,000
19/02/2021;7:56:33;2627,77;8,809;27,970;8350,000;20,000
19/02/2021;7:56:48;2628,02;8,794;27,990;8351,000;20,000
19/02/2021;7:57:03;2628,27;8,774;28,020;8370,000;20,000
19/02/2021;7:57:18;2628,52;8,815;27,970;8346,000;20,000
19/02/2021;7:57:33;2628,77;8,897;27,870;8353,000;20,000
19/02/2021;7:57:48;2629,02;8,773;28,020;8355,000;20,000
19/02/2021;7:58:03;2629,27;8,795;27,990;8360,000;20,000
19/02/2021;7:58:18;2629,52;8,917;27,840;8350,000;20,000
19/02/2021;7:58:33;2629,77;8,777;28,010;8357,000;20,000
19/02/2021;7:58:48;2630,02;8,758;28,040;8346,000;20,000
19/02/2021;7:59:03;2630,27;8,840;27,930;8342,000;20,000
19/02/2021;7:59:18;2630,52;8,834;27,940;8351,000;20,000
19/02/2021;7:59:33;2630,77;8,911;27,850;8352,000;20,000
19/02/2021;7:59:48;2631,02;8,807;27,980;8350,000;20,000
19/02/2021;8:00:03;2631,27;8,823;27,960;8362,000;20,000
19/02/2021;8:00:18;2631,52;8,859;27,910;8341,000;20,000
19/02/2021;8:00:33;2631,77;8,781;28,010;8344,000;20,000
19/02/2021;8:00:48;2632,02;8,846;27,930;8362,000;20,000
19/02/2021;8:01:03;2632,27;8,733;28,070;8337,000;20,000
19/02/2021;8:01:18;2632,52;8,748;28,050;8346,000;20,000
19/02/2021;8:01:33;2632,77;8,667;28,150;8342,000;20,000
19/02/2021;8:01:48;2633,02;8,703;28,100;8352,000;20,000
19/02/2021;8:02:03;2633,27;8,836;27,940;8369,000;20,000
19/02/2021;8:02:18;2633,52;8,838;27,940;8367,000;20,000
19/02/2021;8:02:33;2633,77;8,815;27,970;8350,000;20,000
19/02/2021;8:02:48;2634,02;8,743;28,050;8349,000;20,000
19/02/2021;8:03:03;2634,27;8,877;27,890;8352,000;20,000
19/02/2021;8:03:18;2634,52;8,747;28,050;8348,000;20,000
19/02/2021;8:03:33;2634,77;8,826;27,950;8359,000;20,000
19/02/2021;8:03:48;2635,02;8,728;28,070;8361,000;20,000
19/02/2021;8:04:03;2635,27;8,791;28,000;8345,000;20,000
19/02/2021;8:04:18;2635,52;8,829;27,950;8363,000;20,000
19/02/2021;8:04:33;2635,77;8,824;27,950;8360,000;20,000
19/02/2021;8:04:48;2636,02;8,807;27,980;8361,000;20,000
19/02/2021;8:05:03;2636,27;8,882;27,880;8354,000;20,000
19/02/2021;8:05:18;2636,52;8,780;28,010;8359,000;20,000
19/02/2021;8:05:33;2636,77;8,733;28,070;8367,000;20,000
19/02/2021;8:05:48;2637,02;8,825;27,950;8358,000;20,000
19/02/2021;8:06:03;2637,27;8,772;28,020;8356,000;20,000
19/02/2021;8:06:18;2637,52;8,833;27,940;8362,000;20,000
19/02/2021;8:06:33;2637,77;8,861;27,910;8365,000;20,000
19/02/2021;8:06:48;2638,02;8,705;28,100;8352,000;20,000
19/02/2021;8:07:03;2638,27;8,825;27,950;8364,000;20,000
19/02/2021;8:07:18;2638,52;8,820;27,960;8356,000;20,000
19/02/2021;8:07:33;2638,77;8,749;28,050;8348,000;20,000
19/02/2021;8:07:48;2639,02;8,841;27,930;8350,000;20,000
19/02/2021;8:08:03;2639,27;8,811;27,970;8362,000;20,000
19/02/2021;8:08:18;2639,52;8,843;27,930;8367,000;20,000
19/02/2021;8:08:33;2639,77;8,790;28,000;8350,000;20,000
19/02/2021;8:08:48;2640,02;8,839;27,940;8362,000;20,000
19/02/2021;8:09:03;2640,27;8,875;27,890;8353,000;20,000
19/02/2021;8:09:18;2640,52;8,812;27,970;8356,000;20,000
19/02/2021;8:09:33;2640,77;8,875;27,890;8352,000;20,000
19/02/2021;8:09:48;2641,02;8,814;27,970;8345,000;20,000
19/02/2021;8:10:03;2641,27;8,901;27,860;8347,000;20,000
19/02/2021;8:10:18;2641,52;8,838;27,940;8349,000;20,000
19/02/2021;8:10:33;2641,77;8,714;28,090;8361,000;20,000
19/02/2021;8:10:48;2642,02;8,839;27,940;8356,000;20,000
19/02/2021;8:11:03;2642,27;8,753;28,040;8352,000;20,000
19/02/2021;8:11:18;2642,52;8,822;27,960;8359,000;20,000
19/02/2021;8:11:33;2642,77;8,868;27,900;8350,000;20,000
19/02/2021;8:11:48;2643,02;8,801;27,980;8373,000;20,000
19/02/2021;8:12:03;2643,27;8,856;27,920;8350,000;20,000
19/02/2021;8:12:18;2643,52;8,839;27,940;8356,000;20,000
19/02/2021;8:12:33;2643,77;8,777;28,010;8346,000;20,000
19/02/2021;8:12:48;2644,02;8,829;27,950;8346,000;20,000
19/02/2021;8:13:03;2644,27;8,772;28,020;8364,000;20,000
19/02/2021;8:13:18;2644,52;8,740;28,060;8342,000;20,000
19/02/2021;8:13:33;2644,77;8,824;27,950;8351,000;20,000
19/02/2021;8:13:48;2645,02;8,838;27,940;8369,000;20,000
19/02/2021;8:14:03;2645,27;8,830;27,950;8352,000;20,000
19/02/2021;8:14:18;2645,52;8,813;27,970;8349,000;20,000
19/02/2021;8:14:33;2645,77;8,848;27,930;8353,000;20,000
19/02/2021;8:14:48;2646,02;8,846;27,930;8367,000;20,000
19/02/2021;8:15:03;2646,27;8,821;27,960;8355,000;20,000
19/02/2021;8:15:18;2646,52;8,848;27,930;8366,000;20,000
19/02/2021;8:15:33;2646,77;8,812;27,970;8360,000;20,000
19/02/2021;8:15:48;2647,02;8,808;27,970;8358,000;20,000
19/02/2021;8:16:03;2647,27;8,850;27,920;8361,000;20,000
19/02/2021;8:16:18;2647,52;8,825;27,950;8355,000;20,000
19/02/2021;8:16:33;2647,77;8,732;28,070;8350,000;20,000
19/02/2021;8:16:48;2648,02;8,754;28,040;8358,000;20,000
19/02/2021;8:17:03;2648,27;8,693;28,120;8360,000;20,000
19/02/2021;8:17:18;2648,52;8,841;27,930;8366,000;20,000
19/02/2021;8:17:33;2648,77;8,743;28,050;8354,000;20,000
19/02/2021;8:17:48;2649,02;8,774;28,020;8362,000;20,000
19/02/2021;8:18:03;2649,27;8,791;28,000;8374,000;20,000
19/02/2021;8:18:18;2649,52;8,759;28,030;8353,000;20,000
19/02/2021;8:18:33;2649,77;8,741;28,060;8360,000;20,000
19/02/2021;8:18:48;2650,02;8,723;28,080;8374,000;20,000
19/02/2021;8:19:03;2650,27;8,824;27,950;8360,000;20,000
19/02/2021;8:19:18;2650,52;8,793;27,990;8365,000;20,000
19/02/2021;8:19:33;2650,77;8,876;27,890;8357,000;20,000
19/02/2021;8:19:48;2651,02;8,865;27,900;8358,000;20,000
19/02/2021;8:20:03;2651,27;8,762;28,030;8358,000;20,000
19/02/2021;8:20:18;2651,52;8,745;28,050;8378,000;20,000
19/02/2021;8:20:33;2651,77;8,798;27,990;8338,000;20,000
19/02/2021;8:20:48;2652,02;8,804;27,980;8366,000;20,000
19/02/2021;8:21:03;2652,27;8,789;28,000;8351,000;20,000
19/02/2021;8:21:18;2652,52;8,882;27,880;8362,000;20,000
19/02/2021;8:21:33;2652,77;8,805;27,980;8363,000;20,000
19/02/2021;8:21:48;2653,02;8,726;28,070;8374,000;20,000
19/02/2021;8:22:03;2653,27;8,751;28,040;8346,000;20,000
19/02/2021;8:22:18;2653,52;8,810;27,970;8349,000;20,000
19/02/2021;8:22:33;2653,77;8,834;27,940;8354,000;20,000
19/02/2021;8:22:48;2654,02;8,835;27,940;8362,000;20,000
19/02/2021;8:23:03;2654,27;8,851;27,920;8344,000;20,000
19/02/2021;8:23:18;2654,52;8,817;27,960;8360,000;20,000
19/02/2021;8:23:33;2654,77;8,897;27,870;8366,000;20,000
19/02/2021;8:23:48;2655,02;8,711;28,090;8369,000;20,000
19/02/2021;8:24:03;2655,27;8,876;27,890;8344,000;20,000
19/02/2021;8:24:18;2655,52;8,801;27,980;8360,000;20,000
19/02/2021;8:24:33;2655,77;8,867;27,900;8353,000;20,000
19/02/2021;8:24:48;2656,02;8,744;28,050;8345,000;20,000
19/02/2021;8:25:03;2656,27;8,809;27,970;8344,000;20,000
19/02/2021;8:25:18;2656,52;8,813;27,970;8362,000;20,000
19/02/2021;8:25:33;2656,77;8,746;28,050;8352,000;20,000
19/02/2021;8:25:48;2657,02;8,785;28,000;8358,000;20,000
19/02/2021;8:26:03;2657,27;8,742;28,060;8357,000;20,000
19/02/2021;8:26:18;2657,52;8,777;28,010;8355,000;20,000
19/02/2021;8:26:33;2657,77;8,808;27,970;8349,000;20,000
19/02/2021;8:26:48;2658,02;8,734;28,060;8342,000;20,000
19/02/2021;8:27:03;2658,27;8,762;28,030;8361,000;20,000
19/02/2021;8:27:18;2658,52;8,849;27,920;8342,000;20,000
19/02/2021;8:27:33;2658,77;8,751;28,040;8356,000;20,000
19/02/2021;8:27:48;2659,02;8,823;27,960;8349,000;20,000
19/02/2021;8:28:03;2659,27;8,724;28,080;8352,000;20,000
19/02/2021;8:28:18;2659,52;8,791;27,990;8347,000;20,000
19/02/2021;8:28:33;2659,77;8,729;28,070;8342,000;20,000
19/02/2021;8:28:48;2660,02;8,744;28,050;8362,000;20,000
19/02/2021;8:29:03;2660,27;8,796;27,990;8363,000;20,000
19/02/2021;8:29:18;2660,52;8,743;28,050;8378,000;20,000
19/02/2021;8:29:33;2660,77;8,819;27,960;8362,000;20,000
19/02/2021;8:29:48;2661,02;8,803;27,980;8340,000;20,000
19/02/2021;8:30:03;2661,27;8,791;28,000;8347,000;20,000
19/02/2021;8:30:18;2661,52;8,856;27,920;8356,000;20,000
19/02/2021;8:30:33;2661,77;8,801;27,980;8349,000;20,000
19/02/2021;8:30:48;2662,02;8,779;28,010;8342,000;20,000
19/02/2021;8:31:03;2662,27;8,811;27,970;8355,000;20,000
19/02/2021;8:31:18;2662,52;8,753;28,040;8349,000;20,000
19/02/2021;8:31:33;2662,77;8,770;28,020;8360,000;20,000
19/02/2021;8:31:48;2663,02;8,812;27,970;8357,000;20,000
19/02/2021;8:32:03;2663,27;8,812;27,970;8365,000;20,000
19/02/2021;8:32:18;2663,52;8,807;27,980;8357,000;20,000
19/02/2021;8:32:33;2663,77;8,754;28,040;8345,000;20,000
19/02/2021;8:32:48;2664,02;8,766;28,030;8349,000;20,000
19/02/2021;8:33:03;2664,27;8,858;27,910;8351,000;20,000
19/02/2021;8:33:18;2664,52;8,798;27,990;8358,000;20,000
19/02/2021;8:33:33;2664,77;8,733;28,070;8344,000;20,000
19/02/2021;8:33:48;2665,02;8,763;28,030;8365,000;20,000
19/02/2021;8:34:03;2665,27;8,810;27,970;8360,000;20,000
19/02/2021;8:34:18;2665,52;8,792;27,990;8337,000;20,000
19/02/2021;8:34:33;2665,77;8,836;27,940;8365,000;20,000
19/02/2021;8:34:48;2666,02;8,845;27,930;8363,000;20,000
19/02/2021;8:35:03;2666,27;8,783;28,000;8376,000;20,000
19/02/2021;8:35:18;2666,52;8,804;27,980;8379,000;20,000
19/02/2021;8:35:33;2666,77;8,801;27,980;8353,000;20,000
19/02/2021;8:35:48;2667,02;8,746;28,050;8344,000;20,000
19/02/2021;8:36:03;2667,27;8,752;28,040;8370,000;20,000
19/02/2021;8:36:18;2667,52;8,805;27,980;8367,000;20,000
19/02/2021;8:36:33;2667,77;8,842;27,930;8352,000;20,000
19/02/2021;8:36:48;2668,02;8,738;28,060;8359,000;20,000
19/02/2021;8:37:03;2668,27;8,781;28,010;8352,000;20,000
19/02/2021;8:37:18;2668,52;8,856;27,920;8359,000;20,000
19/02/2021;8:37:33;2668,77;8,721;28,080;8356,000;20,000
19/02/2021;8:37:48;2669,02;8,759;28,030;8357,000;20,000
19/02/2021;8:38:03;2669,27;8,761;28,030;8362,000;20,000
19/02/2021;8:38:18;2669,52;8,742;28,060;8362,000;20,000
19/02/2021;8:38:33;2669,77;8,789;28,000;8358,000;20,000
19/02/2021;8:38:48;2670,02;8,838;27,940;8363,000;20,000
19/02/2021;8:39:03;2670,27;8,762;28,030;8342,000;20,000
19/02/2021;8:39:18;2670,52;8,887;27,880;8340,000;20,000
19/02/2021;8:39:33;2670,77;8,903;27,860;8346,000;20,000
19/02/2021;8:39:48;2671,02;8,856;27,920;8377,000;20,000
19/02/2021;8:40:03;2671,27;8,730;28,070;8370,000;20,000
19/02/2021;8:40:18;2671,52;8,878;27,890;8358,000;20,000
19/02/2021;8:40:33;2671,77;8,705;28,100;8369,000;20,000
19/02/2021;8:40:48;2672,02;8,848;27,930;8367,000;20,000
19/02/2021;8:41:03;2672,27;8,768;28,020;8360,000;20,000
19/02/2021;8:41:18;2672,52;8,744;28,050;8365,000;20,000
19/02/2021;8:41:33;2672,77;8,852;27,920;8377,000;20,000
19/02/2021;8:41:48;2673,02;8,764;28,030;8369,000;20,000
19/02/2021;8:42:03;2673,27;8,821;27,960;8373,000;20,000
19/02/2021;8:42:18;2673,52;8,772;28,020;8370,000;20,000
19/02/2021;8:42:33;2673,77;8,772;28,020;8368,000;20,000
19/02/2021;8:42:48;2674,02;8,757;28,040;8364,000;20,000
19/02/2021;8:43:03;2674,27;8,798;27,990;8363,000;20,000
19/02/2021;8:43:18;2674,52;8,766;28,030;8369,000;20,000
19/02/2021;8:43:33;2674,77;8,730;28,070;8355,000;20,000
19/02/2021;8:43:48;2675,02;8,797;27,990;8374,000;20,000
19/02/2021;8:44:03;2675,27;8,796;27,990;8360,000;20,000
19/02/2021;8:44:18;2675,52;8,829;27,950;8364,000;20,000
19/02/2021;8:44:33;2675,77;8,836;27,940;8359,000;20,000
19/02/2021;8:44:48;2676,02;8,788;28,000;8373,000;20,000
19/02/2021;8:45:03;2676,27;8,864;27,910;8357,000;20,000
19/02/2021;8:45:18;2676,52;8,781;28,010;8383,000;20,000
19/02/2021;8:45:33;2676,77;8,750;28,050;8377,000;20,000
19/02/2021;8:45:48;2677,02;8,840;27,930;8373,000;20,000
19/02/2021;8:46:03;2677,27;8,909;27,850;8376,000;20,000
19/02/2021;8:46:18;2677,52;8,780;28,010;8365,000;20,000
19/02/2021;8:46:33;2677,77;8,845;27,930;8366,000;20,000
19/02/2021;8:46:48;2678,02;8,777;28,010;8364,000;20,000
19/02/2021;8:47:03;2678,27;8,785;28,000;8370,000;20,000
19/02/2021;8:47:18;2678,52;8,717;28,090;8377,000;20,000
19/02/2021;8:47:33;2678,77;8,775;28,010;8369,000;20,000
19/02/2021;8:47:48;2679,02;8,788;28,000;8362,000;20,000
19/02/2021;8:48:03;2679,27;8,759;28,030;8370,000;20,000
19/02/2021;8:48:18;2679,52;8,798;27,990;8358,000;20,000
19/02/2021;8:48:33;2679,77;8,738;28,060;8368,000;20,000
19/02/2021;8:48:48;2680,02;8,874;27,890;8370,000;20,000
19/02/2021;8:49:03;2680,27;8,706;28,100;8335,000;20,000
19/02/2021;8:49:18;2680,52;8,820;27,960;8380,000;20,000
19/02/2021;8:49:33;2680,77;8,724;28,080;8370,000;20,000
19/02/2021;8:49:48;2681,02;8,759;28,030;8368,000;20,000
19/02/2021;8:50:03;2681,27;8,740;28,060;8378,000;20,000
19/02/2021;8:50:18;2681,52;8,775;28,010;8353,000;20,000
19/02/2021;8:50:33;2681,77;8,804;27,980;8388,000;20,000
19/02/2021;8:50:48;2682,02;8,805;27,980;8366,000;20,000
19/02/2021;8:51:03;2682,27;8,816;27,960;8378,000;20,000
19/02/2021;8:51:18;2682,52;8,848;27,930;8376,000;20,000
19/02/2021;8:51:33;2682,77;8,768;28,020;8371,000;20,000
19/02/2021;8:51:48;2683,02;8,805;27,980;8368,000;20,000
19/02/2021;8:52:03;2683,27;8,783;28,000;8375,000;20,000
19/02/2021;8:52:18;2683,52;8,781;28,010;8374,000;20,000
19/02/2021;8:52:33;2683,77;8,755;28,040;8376,000;20,000
19/02/2021;8:52:48;2684,02;8,810;27,970;8366,000;20,000
19/02/2021;8:53:03;2684,27;8,820;27,960;8369,000;20,000
19/02/2021;8:53:18;2684,52;8,756;28,040;8376,000;20,000
19/02/2021;8:53:33;2684,77;8,771;28,020;8395,000;20,000
19/02/2021;8:53:48;2685,02;8,695;28,110;8372,000;20,000
19/02/2021;8:54:03;2685,27;8,753;28,040;8363,000;20,000
19/02/2021;8:54:18;2685,52;8,802;27,980;8361,000;20,000
19/02/2021;8:54:33;2685,77;8,835;27,940;8382,000;20,000
19/02/2021;8:54:48;2686,02;8,826;27,950;8362,000;20,000
19/02/2021;8:55:03;2686,27;8,720;28,080;8359,000;20,000
19/02/2021;8:55:18;2686,52;8,762;28,030;8357,000;20,000
19/02/2021;8:55:33;2686,77;8,829;27,950;8359,000;20,000
19/02/2021;8:55:48;2687,02;8,746;28,050;8357,000;20,000
19/02/2021;8:56:03;2687,27;8,822;27,960;8375,000;20,000
19/02/2021;8:56:18;2687,52;8,748;28,050;8356,000;20,000
19/02/2021;8:56:33;2687,77;8,732;28,070;8362,000;20,000
19/02/2021;8:56:48;2688,02;8,796;27,990;8369,000;20,000
19/02/2021;8:57:03;2688,27;8,766;28,030;8375,000;20,000
19/02/2021;8:57:18;2688,52;8,819;27,960;8383,000;20,000
19/02/2021;8:57:33;2688,77;8,878;27,890;8366,000;20,000
19/02/2021;8:57:48;2689,02;8,813;27,970;8369,000;20,000
19/02/2021;8:58:03;2689,27;8,858;27,910;8354,000;20,000
19/02/2021;8:58:18;2689,52;8,834;27,940;8373,000;20,000
19/02/2021;8:58:33;2689,77;8,811;27,970;8357,000;20,000
19/02/2021;8:58:48;2690,02;8,749;28,050;8352,000;20,000
19/02/2021;8:59:03;2690,27;8,761;28,030;8374,000;20,000
19/02/2021;8:59:18;2690,52;8,906;27,860;8365,000;20,000
19/02/2021;8:59:33;2690,77;8,814;27,970;8360,000;20,000
19/02/2021;8:59:48;2691,02;8,870;27,900;8366,000;20,000
19/02/2021;9:00:03;2691,27;8,830;27,950;8365,000;20,000
19/02/2021;9:00:18;2691,52;8,783;28,000;8354,000;20,000
19/02/2021;9:00:33;2691,77;8,767;28,020;8356,000;20,000
19/02/2021;9:00:48;2692,02;8,846;27,930;8369,000;20,000
19/02/2021;9:01:03;2692,27;8,764;28,030;8370,000;20,000
19/02/2021;9:01:18;2692,52;8,762;28,030;8369,000;20,000
19/02/2021;9:01:33;2692,77;8,756;28,040;8368,000;20,000
19/02/2021;9:01:48;2693,02;8,820;27,960;8371,000;20,000
19/02/2021;9:02:03;2693,27;8,732;28,070;8368,000;20,000
19/02/2021;9:02:18;2693,52;8,785;28,000;8352,000;20,000
19/02/2021;9:02:33;2693,77;8,786;28,000;8360,000;20,000
19/02/2021;9:02:48;2694,02;8,733;28,070;8367,000;20,000
19/02/2021;9:03:03;2694,27;8,777;28,010;8361,000;20,000
19/02/2021;9:03:18;2694,52;8,743;28,050;8367,000;20,000
19/02/2021;9:03:33;2694,77;8,817;27,960;8338,000;20,000
19/02/2021;9:03:48;2695,02;8,766;28,030;8368,000;20,000
19/02/2021;9:04:03;2695,27;8,890;27,870;8354,000;20,000
19/02/2021;9:04:18;2695,52;8,758;28,040;8367,000;20,000
19/02/2021;9:04:33;2695,77;8,790;28,000;8356,000;20,000
19/02/2021;9:04:48;2696,02;8,801;27,980;8371,000;20,000
19/02/2021;9:05:03;2696,27;8,678;28,130;8348,000;20,000
19/02/2021;9:05:18;2696,52;8,828;27,950;8362,000;20,000
19/02/2021;9:05:33;2696,77;8,858;27,910;8356,000;20,000
19/02/2021;9:05:48;2697,02;8,902;27,860;8381,000;20,000
19/02/2021;9:06:03;2697,27;8,797;27,990;8358,000;20,000
19/02/2021;9:06:18;2697,52;8,747;28,050;8354,000;20,000
19/02/2021;9:06:33;2697,77;8,783;28,000;8378,000;20,000
19/02/2021;9:06:48;2698,02;8,829;27,950;8377,000;20,000
19/02/2021;9:07:03;2698,27;8,737;28,060;8369,000;20,000
19/02/2021;9:07:18;2698,52;8,797;27,990;8364,000;20,000
19/02/2021;9:07:33;2698,77;8,895;27,870;8373,000;20,000
19/02/2021;9:07:48;2699,02;8,767;28,020;8390,000;20,000
19/02/2021;9:08:03;2699,27;8,804;27,980;8358,000;20,000
19/02/2021;9:08:18;2699,52;8,772;28,020;8366,000;20,000
19/02/2021;9:08:33;2699,77;8,801;27,980;8361,000;20,000
19/02/2021;9:08:48;2700,02;8,695;28,110;8369,000;20,000
19/02/2021;9:09:03;2700,27;8,801;27,980;8379,000;20,000
19/02/2021;9:09:18;2700,52;8,845;27,930;8376,000;20,000
19/02/2021;9:09:33;2700,77;8,675;28,140;8371,000;20,000
19/02/2021;9:09:48;2701,02;8,703;28,100;8369,000;20,000
19/02/2021;9:10:03;2701,27;8,799;27,990;8370,000;20,000
19/02/2021;9:10:18;2701,52;8,791;27,990;8393,000;20,000
19/02/2021;9:10:33;2701,77;8,818;27,960;8374,000;20,000
19/02/2021;9:10:48;2702,02;8,848;27,930;8365,000;20,000
19/02/2021;9:11:03;2702,27;8,789;28,000;8370,000;20,000
19/02/2021;9:11:18;2702,52;8,798;27,990;8357,000;20,000
19/02/2021;9:11:33;2702,77;8,799;27,990;8387,000;20,000
19/02/2021;9:11:48;2703,02;8,808;27,970;8373,000;20,000
19/02/2021;9:12:03;2703,27;8,779;28,010;8368,000;20,000
19/02/2021;9:12:18;2703,52;8,856;27,920;8393,000;20,000
