17/02/2021/12:08 SW ver:OXY10v3_33
Header Ch-3
Description: F1 FR HS
IDENTIFICATION
PHIboard number   : v1214377
PM number         : 00000000
Serial number     : OXY-10-09-035       
MUX channel       : ON - 03

PARAMETERS
Signal LED current: 050
Ref LED current   : 079
Ref LED amplitude : 92413
Frequency         : 006
Sending interval  : 0001
Averaging         : 4
Internal temp     : 20.0 C

SYSTEM SETTINGS
APL function      : ON
Temp compensation : OFF
Analog out        : OFF
RS232 echo        : OFF
Oxygen unit       : %a.s.

CALIBRATION
Sensor type       : 2
0%a.s.phase 1     : 60.62 at 020.0°C amp 129800
100.00%a.s.phase 2: 27.68 at 020.0°C amp 058500
Date   (ddmmyy)   : 140217
Pressure (mBar)   : 1013

FIRMWARE
Code 3.016 (IAP)  : 08/20/04, 09:50:56
Xilinx built      : 01/05/04 (MM/DD/YY)

Pressure [hPa]: 1013
Date/dd:mm:yy;Time/hh:mm:ss;Logtime/min;Oxy/mg/l;Phase/°;Amp;Temp/°C
18/02/2021;23:51:01;2142,31;8,735;28,060;9760,000;20,000
18/02/2021;23:51:16;2142,57;8,641;28,180;9765,000;20,000
18/02/2021;23:51:31;2142,82;8,667;28,150;9765,000;20,000
18/02/2021;23:51:46;2143,07;8,733;28,070;9771,000;20,000
18/02/2021;23:52:01;2143,32;8,676;28,140;9771,000;20,000
18/02/2021;23:52:16;2143,56;8,594;28,240;9755,000;20,000
18/02/2021;23:52:31;2143,81;8,580;28,260;9765,000;20,000
18/02/2021;23:52:46;2144,07;8,662;28,150;9790,000;20,000
18/02/2021;23:53:01;2144,32;8,632;28,190;9777,000;20,000
18/02/2021;23:53:16;2144,57;8,654;28,160;9770,000;20,000
18/02/2021;23:53:31;2144,81;8,665;28,150;9759,000;20,000
18/02/2021;23:53:46;2145,07;8,640;28,180;9765,000;20,000
18/02/2021;23:54:01;2145,31;8,631;28,190;9758,000;20,000
18/02/2021;23:54:16;2145,57;8,666;28,150;9773,000;20,000
18/02/2021;23:54:31;2145,82;8,617;28,210;9771,000;20,000
18/02/2021;23:54:46;2146,07;8,688;28,120;9767,000;20,000
18/02/2021;23:55:01;2146,32;8,701;28,110;9763,000;20,000
18/02/2021;23:55:16;2146,57;8,685;28,130;9759,000;20,000
18/02/2021;23:55:31;2146,82;8,664;28,150;9778,000;20,000
18/02/2021;23:55:46;2147,07;8,696;28,110;9763,000;20,000
18/02/2021;23:56:01;2147,31;8,712;28,090;9763,000;20,000
18/02/2021;23:56:16;2147,57;8,662;28,150;9767,000;20,000
18/02/2021;23:56:31;2147,81;8,688;28,120;9784,000;20,000
18/02/2021;23:56:46;2148,06;8,629;28,200;9765,000;20,000
18/02/2021;23:57:01;2148,32;8,699;28,110;9773,000;20,000
18/02/2021;23:57:16;2148,57;8,586;28,250;9771,000;20,000
18/02/2021;23:57:31;2148,82;8,628;28,200;9762,000;20,000
18/02/2021;23:57:46;2149,06;8,636;28,190;9783,000;20,000
18/02/2021;23:58:01;2149,32;8,702;28,110;9777,000;20,000
18/02/2021;23:58:16;2149,57;8,672;28,140;9775,000;20,000
18/02/2021;23:58:31;2149,81;8,695;28,110;9760,000;20,000
18/02/2021;23:58:46;2150,07;8,665;28,150;9763,000;20,000
18/02/2021;23:59:01;2150,31;8,674;28,140;9764,000;20,000
18/02/2021;23:59:16;2150,57;8,618;28,210;9764,000;20,000
18/02/2021;23:59:31;2150,82;8,690;28,120;9771,000;20,000
18/02/2021;23:59:46;2151,06;8,647;28,170;9768,000;20,000
19/02/2021;0:00:01;2151,32;8,625;28,200;9758,000;20,000
19/02/2021;0:00:16;2151,57;8,660;28,160;9754,000;20,000
19/02/2021;0:00:31;2151,82;8,706;28,100;9765,000;20,000
19/02/2021;0:00:46;2152,06;8,575;28,260;9774,000;20,000
19/02/2021;0:01:01;2152,32;8,648;28,170;9758,000;20,000
19/02/2021;0:01:16;2152,57;8,648;28,170;9775,000;20,000
19/02/2021;0:01:31;2152,81;8,763;28,030;9762,000;20,000
19/02/2021;0:01:46;2153,07;8,647;28,170;9775,000;20,000
19/02/2021;0:02:01;2153,32;8,612;28,220;9774,000;20,000
19/02/2021;0:02:16;2153,56;8,659;28,160;9753,000;20,000
19/02/2021;0:02:31;2153,82;8,666;28,150;9780,000;20,000
19/02/2021;0:02:46;2154,07;8,620;28,210;9772,000;20,000
19/02/2021;0:03:01;2154,32;8,550;28,300;9780,000;20,000
19/02/2021;0:03:16;2154,57;8,693;28,120;9780,000;20,000
19/02/2021;0:03:31;2154,82;8,560;28,280;9773,000;20,000
19/02/2021;0:03:46;2155,06;8,671;28,140;9783,000;20,000
19/02/2021;0:04:01;2155,32;8,594;28,240;9771,000;20,000
19/02/2021;0:04:16;2155,57;8,702;28,110;9780,000;20,000
19/02/2021;0:04:31;2155,82;8,728;28,070;9760,000;20,000
19/02/2021;0:04:46;2156,07;8,656;28,160;9779,000;20,000
19/02/2021;0:05:01;2156,31;8,633;28,190;9784,000;20,000
19/02/2021;0:05:16;2156,57;8,539;28,310;9771,000;20,000
19/02/2021;0:05:31;2156,82;8,660;28,160;9765,000;20,000
19/02/2021;0:05:46;2157,06;8,650;28,170;9777,000;20,000
19/02/2021;0:06:01;2157,31;8,579;28,260;9766,000;20,000
19/02/2021;0:06:16;2157,57;8,733;28,070;9770,000;20,000
19/02/2021;0:06:31;2157,81;8,689;28,120;9777,000;20,000
19/02/2021;0:06:46;2158,06;8,616;28,210;9773,000;20,000
19/02/2021;0:07:01;2158,32;8,695;28,110;9774,000;20,000
19/02/2021;0:07:16;2158,56;8,658;28,160;9760,000;20,000
19/02/2021;0:07:31;2158,81;8,642;28,180;9784,000;20,000
19/02/2021;0:07:46;2159,07;8,685;28,130;9769,000;20,000
19/02/2021;0:08:01;2159,32;8,685;28,130;9766,000;20,000
19/02/2021;0:08:16;2159,56;8,620;28,210;9774,000;20,000
19/02/2021;0:08:31;2159,82;8,641;28,180;9773,000;20,000
19/02/2021;0:08:46;2160,07;8,621;28,210;9771,000;20,000
19/02/2021;0:09:01;2160,31;8,694;28,120;9772,000;20,000
19/02/2021;0:09:16;2160,57;8,664;28,150;9759,000;20,000
19/02/2021;0:09:31;2160,82;8,656;28,160;9775,000;20,000
19/02/2021;0:09:46;2161,06;8,544;28,300;9777,000;20,000
19/02/2021;0:10:01;2161,32;8,685;28,130;9767,000;20,000
19/02/2021;0:10:16;2161,57;8,621;28,210;9777,000;20,000
19/02/2021;0:10:31;2161,82;8,666;28,150;9768,000;20,000
19/02/2021;0:10:46;2162,06;8,694;28,120;9772,000;20,000
19/02/2021;0:11:01;2162,32;8,688;28,120;9768,000;20,000
19/02/2021;0:11:16;2162,56;8,673;28,140;9761,000;20,000
19/02/2021;0:11:31;2162,82;8,592;28,240;9761,000;20,000
19/02/2021;0:11:46;2163,06;8,678;28,130;9761,000;20,000
19/02/2021;0:12:01;2163,32;8,581;28,260;9771,000;20,000
19/02/2021;0:12:16;2163,57;8,613;28,220;9770,000;20,000
19/02/2021;0:12:31;2163,82;8,710;28,090;9763,000;20,000
19/02/2021;0:12:46;2164,06;8,671;28,140;9789,000;20,000
19/02/2021;0:13:01;2164,32;8,599;28,230;9775,000;20,000
19/02/2021;0:13:16;2164,57;8,671;28,140;9754,000;20,000
19/02/2021;0:13:31;2164,82;8,654;28,170;9800,000;20,000
19/02/2021;0:13:46;2165,07;8,743;28,050;9764,000;20,000
19/02/2021;0:14:01;2165,32;8,564;28,280;9771,000;20,000
19/02/2021;0:14:16;2165,56;8,569;28,270;9767,000;20,000
19/02/2021;0:14:31;2165,82;8,698;28,110;9753,000;20,000
19/02/2021;0:14:46;2166,07;8,658;28,160;9773,000;20,000
19/02/2021;0:15:01;2166,32;8,606;28,230;9775,000;20,000
19/02/2021;0:15:16;2166,57;8,675;28,140;9771,000;20,000
19/02/2021;0:15:31;2166,81;8,707;28,100;9767,000;20,000
19/02/2021;0:15:46;2167,07;8,650;28,170;9777,000;20,000
19/02/2021;0:16:01;2167,32;8,652;28,170;9790,000;20,000
19/02/2021;0:16:16;2167,57;8,567;28,270;9786,000;20,000
19/02/2021;0:16:31;2167,81;8,675;28,140;9784,000;20,000
19/02/2021;0:16:46;2168,07;8,608;28,220;9778,000;20,000
19/02/2021;0:17:01;2168,32;8,698;28,110;9785,000;20,000
19/02/2021;0:17:16;2168,57;8,673;28,140;9765,000;20,000
19/02/2021;0:17:31;2168,82;8,711;28,090;9794,000;20,000
19/02/2021;0:17:46;2169,07;8,695;28,110;9774,000;20,000
19/02/2021;0:18:01;2169,31;8,630;28,190;9777,000;20,000
19/02/2021;0:18:16;2169,57;8,665;28,150;9777,000;20,000
19/02/2021;0:18:31;2169,82;8,619;28,210;9784,000;20,000
19/02/2021;0:18:46;2170,07;8,583;28,250;9783,000;20,000
19/02/2021;0:19:01;2170,31;8,650;28,170;9777,000;20,000
19/02/2021;0:19:16;2170,57;8,658;28,160;9785,000;20,000
19/02/2021;0:19:31;2170,82;8,648;28,170;9780,000;20,000
19/02/2021;0:19:46;2171,07;8,660;28,160;9766,000;20,000
19/02/2021;0:20:01;2171,32;8,676;28,140;9775,000;20,000
19/02/2021;0:20:16;2171,57;8,653;28,170;9759,000;20,000
19/02/2021;0:20:31;2171,82;8,615;28,210;9772,000;20,000
19/02/2021;0:20:46;2172,07;8,655;28,160;9761,000;20,000
19/02/2021;0:21:01;2172,32;8,612;28,220;9776,000;20,000
19/02/2021;0:21:16;2172,57;8,638;28,180;9789,000;20,000
19/02/2021;0:21:31;2172,81;8,659;28,160;9777,000;20,000
19/02/2021;0:21:46;2173,06;8,606;28,230;9780,000;20,000
19/02/2021;0:22:01;2173,32;8,661;28,160;9777,000;20,000
19/02/2021;0:22:16;2173,57;8,724;28,080;9773,000;20,000
19/02/2021;0:22:31;2173,82;8,733;28,070;9783,000;20,000
19/02/2021;0:22:46;2174,06;8,619;28,210;9767,000;20,000
19/02/2021;0:23:01;2174,32;8,685;28,130;9787,000;20,000
19/02/2021;0:23:16;2174,57;8,680;28,130;9766,000;20,000
19/02/2021;0:23:31;2174,82;8,566;28,280;9777,000;20,000
19/02/2021;0:23:46;2175,07;8,659;28,160;9778,000;20,000
19/02/2021;0:24:01;2175,32;8,697;28,110;9766,000;20,000
19/02/2021;0:24:16;2175,57;8,670;28,140;9774,000;20,000
19/02/2021;0:24:31;2175,81;8,580;28,260;9767,000;20,000
19/02/2021;0:24:46;2176,07;8,654;28,160;9779,000;20,000
19/02/2021;0:25:01;2176,32;8,716;28,090;9771,000;20,000
19/02/2021;0:25:16;2176,56;8,539;28,310;9797,000;20,000
19/02/2021;0:25:31;2176,82;8,634;28,190;9776,000;20,000
19/02/2021;0:25:46;2177,06;8,610;28,220;9777,000;20,000
19/02/2021;0:26:01;2177,32;8,655;28,160;9784,000;20,000
19/02/2021;0:26:16;2177,57;8,653;28,170;9790,000;20,000
19/02/2021;0:26:31;2177,81;8,620;28,210;9783,000;20,000
19/02/2021;0:26:46;2178,07;8,616;28,210;9771,000;20,000
19/02/2021;0:27:01;2178,32;8,628;28,200;9785,000;20,000
19/02/2021;0:27:16;2178,57;8,610;28,220;9773,000;20,000
19/02/2021;0:27:31;2178,82;8,672;28,140;9783,000;20,000
19/02/2021;0:27:46;2179,06;8,644;28,180;9772,000;20,000
19/02/2021;0:28:01;2179,32;8,645;28,180;9783,000;20,000
19/02/2021;0:28:16;2179,57;8,575;28,260;9779,000;20,000
19/02/2021;0:28:31;2179,82;8,640;28,180;9802,000;20,000
19/02/2021;0:28:46;2180,07;8,664;28,150;9784,000;20,000
19/02/2021;0:29:01;2180,32;8,647;28,170;9768,000;20,000
19/02/2021;0:29:16;2180,57;8,661;28,160;9778,000;20,000
19/02/2021;0:29:31;2180,82;8,627;28,200;9782,000;20,000
19/02/2021;0:29:46;2181,06;8,659;28,160;9790,000;20,000
19/02/2021;0:30:01;2181,32;8,667;28,150;9763,000;20,000
19/02/2021;0:30:16;2181,56;8,614;28,210;9759,000;20,000
19/02/2021;0:30:31;2181,82;8,602;28,230;9790,000;20,000
19/02/2021;0:30:46;2182,07;8,645;28,180;9794,000;20,000
19/02/2021;0:31:01;2182,32;8,590;28,240;9779,000;20,000
19/02/2021;0:31:16;2182,57;8,650;28,170;9790,000;20,000
19/02/2021;0:31:31;2182,81;8,616;28,210;9777,000;20,000
19/02/2021;0:31:46;2183,07;8,727;28,070;9782,000;20,000
19/02/2021;0:32:01;2183,31;8,758;28,040;9763,000;20,000
19/02/2021;0:32:16;2183,57;8,640;28,180;9790,000;20,000
19/02/2021;0:32:31;2183,82;8,612;28,220;9777,000;20,000
19/02/2021;0:32:46;2184,07;8,643;28,180;9771,000;20,000
19/02/2021;0:33:01;2184,32;8,621;28,210;9769,000;20,000
19/02/2021;0:33:16;2184,56;8,633;28,190;9780,000;20,000
19/02/2021;0:33:31;2184,82;8,599;28,230;9778,000;20,000
19/02/2021;0:33:46;2185,06;8,614;28,210;9781,000;20,000
19/02/2021;0:34:01;2185,31;8,654;28,160;9774,000;20,000
19/02/2021;0:34:16;2185,57;8,581;28,260;9790,000;20,000
19/02/2021;0:34:31;2185,82;8,656;28,160;9772,000;20,000
19/02/2021;0:34:46;2186,06;8,627;28,200;9768,000;20,000
19/02/2021;0:35:01;2186,32;8,653;28,170;9769,000;20,000
19/02/2021;0:35:16;2186,57;8,715;28,090;9777,000;20,000
19/02/2021;0:35:31;2186,82;8,613;28,220;9765,000;20,000
19/02/2021;0:35:46;2187,06;8,710;28,100;9771,000;20,000
19/02/2021;0:36:01;2187,32;8,729;28,070;9758,000;20,000
19/02/2021;0:36:16;2187,57;8,608;28,220;9773,000;20,000
19/02/2021;0:36:31;2187,81;8,648;28,170;9782,000;20,000
19/02/2021;0:36:46;2188,07;8,557;28,290;9779,000;20,000
19/02/2021;0:37:01;2188,31;8,623;28,200;9760,000;20,000
19/02/2021;0:37:16;2188,57;8,617;28,210;9784,000;20,000
19/02/2021;0:37:31;2188,81;8,626;28,200;9772,000;20,000
19/02/2021;0:37:46;2189,07;8,657;28,160;9765,000;20,000
19/02/2021;0:38:01;2189,32;8,703;28,100;9777,000;20,000
19/02/2021;0:38:16;2189,56;8,643;28,180;9772,000;20,000
19/02/2021;0:38:31;2189,82;8,647;28,170;9790,000;20,000
19/02/2021;0:38:46;2190,07;8,628;28,200;9790,000;20,000
19/02/2021;0:39:01;2190,32;8,597;28,240;9787,000;20,000
19/02/2021;0:39:16;2190,57;8,728;28,070;9763,000;20,000
19/02/2021;0:39:31;2190,82;8,658;28,160;9775,000;20,000
19/02/2021;0:39:46;2191,07;8,587;28,250;9760,000;20,000
19/02/2021;0:40:01;2191,32;8,680;28,130;9758,000;20,000
19/02/2021;0:40:16;2191,57;8,598;28,240;9771,000;20,000
19/02/2021;0:40:31;2191,81;8,666;28,150;9782,000;20,000
19/02/2021;0:40:46;2192,07;8,709;28,100;9763,000;20,000
19/02/2021;0:41:01;2192,32;8,624;28,200;9775,000;20,000
19/02/2021;0:41:16;2192,57;8,697;28,110;9777,000;20,000
19/02/2021;0:41:31;2192,81;8,723;28,080;9778,000;20,000
19/02/2021;0:41:46;2193,07;8,558;28,290;9763,000;20,000
19/02/2021;0:42:01;2193,32;8,667;28,150;9778,000;20,000
19/02/2021;0:42:16;2193,57;8,560;28,280;9765,000;20,000
19/02/2021;0:42:31;2193,82;8,687;28,120;9777,000;20,000
19/02/2021;0:42:46;2194,07;8,647;28,170;9765,000;20,000
19/02/2021;0:43:01;2194,31;8,638;28,180;9783,000;20,000
19/02/2021;0:43:16;2194,57;8,646;28,180;9794,000;20,000
19/02/2021;0:43:31;2194,81;8,673;28,140;9775,000;20,000
19/02/2021;0:43:46;2195,07;8,682;28,130;9782,000;20,000
19/02/2021;0:44:01;2195,32;8,685;28,130;9784,000;20,000
19/02/2021;0:44:16;2195,56;8,680;28,130;9775,000;20,000
19/02/2021;0:44:31;2195,82;8,616;28,210;9777,000;20,000
19/02/2021;0:44:46;2196,06;8,618;28,210;9766,000;20,000
19/02/2021;0:45:01;2196,32;8,542;28,310;9773,000;20,000
19/02/2021;0:45:16;2196,57;8,676;28,140;9775,000;20,000
19/02/2021;0:45:31;2196,81;8,667;28,150;9798,000;20,000
19/02/2021;0:45:46;2197,07;8,718;28,080;9782,000;20,000
19/02/2021;0:46:01;2197,32;8,638;28,180;9774,000;20,000
19/02/2021;0:46:16;2197,57;8,680;28,130;9771,000;20,000
19/02/2021;0:46:31;2197,82;8,635;28,190;9772,000;20,000
19/02/2021;0:46:46;2198,07;8,706;28,100;9784,000;20,000
19/02/2021;0:47:01;2198,32;8,717;28,090;9784,000;20,000
19/02/2021;0:47:16;2198,57;8,587;28,250;9788,000;20,000
19/02/2021;0:47:31;2198,81;8,558;28,290;9777,000;20,000
19/02/2021;0:47:46;2199,06;8,633;28,190;9783,000;20,000
19/02/2021;0:48:01;2199,32;8,606;28,230;9784,000;20,000
19/02/2021;0:48:16;2199,57;8,578;28,260;9771,000;20,000
19/02/2021;0:48:31;2199,82;8,694;28,120;9779,000;20,000
19/02/2021;0:48:46;2200,06;8,611;28,220;9790,000;20,000
19/02/2021;0:49:01;2200,31;8,647;28,170;9773,000;20,000
19/02/2021;0:49:16;2200,57;8,630;28,190;9787,000;20,000
19/02/2021;0:49:31;2200,82;8,573;28,270;9791,000;20,000
19/02/2021;0:49:46;2201,07;8,626;28,200;9777,000;20,000
19/02/2021;0:50:01;2201,32;8,600;28,230;9783,000;20,000
19/02/2021;0:50:16;2201,57;8,673;28,140;9781,000;20,000
19/02/2021;0:50:31;2201,82;8,654;28,160;9778,000;20,000
19/02/2021;0:50:46;2202,07;8,705;28,100;9788,000;20,000
19/02/2021;0:51:01;2202,32;8,611;28,220;9765,000;20,000
19/02/2021;0:51:16;2202,57;8,650;28,170;9781,000;20,000
19/02/2021;0:51:31;2202,81;8,600;28,230;9765,000;20,000
19/02/2021;0:51:46;2203,07;8,654;28,170;9781,000;20,000
19/02/2021;0:52:01;2203,32;8,698;28,110;9765,000;20,000
19/02/2021;0:52:16;2203,57;8,637;28,190;9790,000;20,000
19/02/2021;0:52:31;2203,82;8,589;28,250;9767,000;20,000
19/02/2021;0:52:46;2204,07;8,541;28,310;9777,000;20,000
19/02/2021;0:53:01;2204,32;8,719;28,080;9796,000;20,000
19/02/2021;0:53:16;2204,57;8,666;28,150;9780,000;20,000
19/02/2021;0:53:31;2204,81;8,703;28,100;9777,000;20,000
19/02/2021;0:53:46;2205,07;8,621;28,210;9790,000;20,000
19/02/2021;0:54:01;2205,32;8,530;28,320;9784,000;20,000
19/02/2021;0:54:16;2205,57;8,604;28,230;9791,000;20,000
19/02/2021;0:54:31;2205,82;8,660;28,160;9777,000;20,000
19/02/2021;0:54:46;2206,07;8,646;28,180;9791,000;20,000
19/02/2021;0:55:01;2206,31;8,654;28,170;9779,000;20,000
19/02/2021;0:55:16;2206,56;8,699;28,110;9773,000;20,000
19/02/2021;0:55:31;2206,82;8,618;28,210;9786,000;20,000
19/02/2021;0:55:46;2207,07;8,664;28,150;9780,000;20,000
19/02/2021;0:56:01;2207,32;8,646;28,180;9788,000;20,000
19/02/2021;0:56:16;2207,57;8,600;28,230;9786,000;20,000
19/02/2021;0:56:31;2207,82;8,590;28,240;9783,000;20,000
19/02/2021;0:56:46;2208,07;8,624;28,200;9804,000;20,000
19/02/2021;0:57:01;2208,31;8,669;28,150;9789,000;20,000
19/02/2021;0:57:16;2208,57;8,685;28,130;9785,000;20,000
19/02/2021;0:57:31;2208,82;8,656;28,160;9765,000;20,000
19/02/2021;0:57:46;2209,07;8,625;28,200;9795,000;20,000
19/02/2021;0:58:01;2209,32;8,625;28,200;9784,000;20,000
19/02/2021;0:58:16;2209,57;8,609;28,220;9786,000;20,000
19/02/2021;0:58:31;2209,81;8,630;28,190;9785,000;20,000
19/02/2021;0:58:46;2210,07;8,676;28,140;9786,000;20,000
19/02/2021;0:59:01;2210,32;8,681;28,130;9781,000;20,000
19/02/2021;0:59:16;2210,57;8,613;28,220;9792,000;20,000
19/02/2021;0:59:31;2210,82;8,667;28,150;9786,000;20,000
19/02/2021;0:59:46;2211,06;8,637;28,190;9775,000;20,000
19/02/2021;1:00:01;2211,32;8,630;28,190;9781,000;20,000
19/02/2021;1:00:16;2211,57;8,700;28,110;9791,000;20,000
19/02/2021;1:00:31;2211,82;8,660;28,160;9778,000;20,000
19/02/2021;1:00:46;2212,07;8,656;28,160;9785,000;20,000
19/02/2021;1:01:01;2212,32;8,636;28,190;9787,000;20,000
19/02/2021;1:01:16;2212,57;8,636;28,190;9794,000;20,000
19/02/2021;1:01:31;2212,81;8,597;28,240;9792,000;20,000
19/02/2021;1:01:46;2213,07;8,583;28,250;9794,000;20,000
19/02/2021;1:02:01;2213,32;8,691;28,120;9774,000;20,000
19/02/2021;1:02:16;2213,57;8,686;28,120;9785,000;20,000
19/02/2021;1:02:31;2213,82;8,640;28,180;9777,000;20,000
19/02/2021;1:02:46;2214,06;8,695;28,110;9780,000;20,000
19/02/2021;1:03:01;2214,32;8,618;28,210;9783,000;20,000
19/02/2021;1:03:16;2214,57;8,673;28,140;9787,000;20,000
19/02/2021;1:03:31;2214,82;8,677;28,140;9782,000;20,000
19/02/2021;1:03:46;2215,07;8,582;28,250;9803,000;20,000
19/02/2021;1:04:01;2215,32;8,570;28,270;9787,000;20,000
19/02/2021;1:04:16;2215,57;8,636;28,190;9778,000;20,000
19/02/2021;1:04:31;2215,82;8,629;28,200;9790,000;20,000
19/02/2021;1:04:46;2216,07;8,743;28,050;9773,000;20,000
19/02/2021;1:05:01;2216,32;8,672;28,140;9788,000;20,000
19/02/2021;1:05:16;2216,57;8,631;28,190;9784,000;20,000
19/02/2021;1:05:31;2216,82;8,711;28,090;9783,000;20,000
19/02/2021;1:05:46;2217,07;8,670;28,140;9790,000;20,000
19/02/2021;1:06:01;2217,32;8,582;28,250;9781,000;20,000
19/02/2021;1:06:16;2217,57;8,663;28,150;9789,000;20,000
19/02/2021;1:06:31;2217,82;8,612;28,220;9786,000;20,000
19/02/2021;1:06:46;2218,07;8,589;28,250;9793,000;20,000
19/02/2021;1:07:01;2218,31;8,676;28,140;9790,000;20,000
19/02/2021;1:07:16;2218,57;8,630;28,190;9815,000;20,000
19/02/2021;1:07:31;2218,82;8,576;28,260;9803,000;20,000
19/02/2021;1:07:46;2219,07;8,637;28,190;9796,000;20,000
19/02/2021;1:08:01;2219,32;8,565;28,280;9792,000;20,000
19/02/2021;1:08:16;2219,57;8,635;28,190;9787,000;20,000
19/02/2021;1:08:31;2219,81;8,652;28,170;9795,000;20,000
19/02/2021;1:08:46;2220,06;8,592;28,240;9786,000;20,000
19/02/2021;1:09:01;2220,32;8,667;28,150;9784,000;20,000
19/02/2021;1:09:16;2220,56;8,656;28,160;9791,000;20,000
19/02/2021;1:09:31;2220,82;8,656;28,160;9784,000;20,000
19/02/2021;1:09:46;2221,07;8,636;28,190;9779,000;20,000
19/02/2021;1:10:01;2221,31;8,642;28,180;9790,000;20,000
19/02/2021;1:10:16;2221,57;8,616;28,210;9778,000;20,000
19/02/2021;1:10:31;2221,82;8,627;28,200;9805,000;20,000
19/02/2021;1:10:46;2222,07;8,609;28,220;9796,000;20,000
19/02/2021;1:11:01;2222,32;8,653;28,170;9790,000;20,000
19/02/2021;1:11:16;2222,56;8,679;28,130;9783,000;20,000
19/02/2021;1:11:31;2222,82;8,647;28,170;9792,000;20,000
19/02/2021;1:11:46;2223,07;8,598;28,240;9784,000;20,000
19/02/2021;1:12:01;2223,32;8,681;28,130;9796,000;20,000
19/02/2021;1:12:16;2223,57;8,658;28,160;9809,000;20,000
19/02/2021;1:12:31;2223,82;8,666;28,150;9791,000;20,000
19/02/2021;1:12:46;2224,07;8,611;28,220;9792,000;20,000
19/02/2021;1:13:01;2224,32;8,584;28,250;9792,000;20,000
19/02/2021;1:13:16;2224,56;8,700;28,110;9784,000;20,000
19/02/2021;1:13:31;2224,82;8,626;28,200;9783,000;20,000
19/02/2021;1:13:46;2225,07;8,626;28,200;9788,000;20,000
19/02/2021;1:14:01;2225,31;8,589;28,250;9796,000;20,000
19/02/2021;1:14:16;2225,57;8,590;28,240;9784,000;20,000
19/02/2021;1:14:31;2225,82;8,598;28,240;9788,000;20,000
19/02/2021;1:14:46;2226,07;8,688;28,120;9784,000;20,000
19/02/2021;1:15:01;2226,32;8,661;28,160;9780,000;20,000
19/02/2021;1:15:16;2226,57;8,655;28,160;9795,000;20,000
19/02/2021;1:15:31;2226,82;8,594;28,240;9787,000;20,000
19/02/2021;1:15:46;2227,06;8,624;28,200;9791,000;20,000
19/02/2021;1:16:01;2227,32;8,614;28,210;9783,000;20,000
19/02/2021;1:16:16;2227,57;8,603;28,230;9809,000;20,000
19/02/2021;1:16:31;2227,82;8,565;28,280;9797,000;20,000
19/02/2021;1:16:46;2228,07;8,608;28,220;9783,000;20,000
19/02/2021;1:17:01;2228,32;8,680;28,130;9793,000;20,000
19/02/2021;1:17:16;2228,57;8,646;28,180;9803,000;20,000
19/02/2021;1:17:31;2228,82;8,576;28,260;9782,000;20,000
19/02/2021;1:17:46;2229,07;8,675;28,140;9792,000;20,000
19/02/2021;1:18:01;2229,32;8,599;28,230;9798,000;20,000
19/02/2021;1:18:16;2229,57;8,636;28,190;9804,000;20,000
19/02/2021;1:18:31;2229,82;8,608;28,220;9794,000;20,000
19/02/2021;1:18:46;2230,07;8,618;28,210;9790,000;20,000
19/02/2021;1:19:01;2230,32;8,637;28,190;9797,000;20,000
19/02/2021;1:19:16;2230,57;8,536;28,310;9778,000;20,000
19/02/2021;1:19:31;2230,82;8,607;28,220;9790,000;20,000
19/02/2021;1:19:46;2231,07;8,627;28,200;9803,000;20,000
19/02/2021;1:20:01;2231,32;8,579;28,260;9791,000;20,000
19/02/2021;1:20:16;2231,57;8,613;28,220;9789,000;20,000
19/02/2021;1:20:31;2231,82;8,626;28,200;9793,000;20,000
19/02/2021;1:20:46;2232,06;8,610;28,220;9796,000;20,000
19/02/2021;1:21:01;2232,31;8,611;28,220;9795,000;20,000
19/02/2021;1:21:16;2232,57;8,643;28,180;9786,000;20,000
19/02/2021;1:21:31;2232,82;8,603;28,230;9799,000;20,000
19/02/2021;1:21:46;2233,07;8,601;28,230;9788,000;20,000
19/02/2021;1:22:01;2233,32;8,583;28,250;9784,000;20,000
19/02/2021;1:22:16;2233,57;8,617;28,210;9794,000;20,000
19/02/2021;1:22:31;2233,82;8,642;28,180;9777,000;20,000
19/02/2021;1:22:46;2234,07;8,559;28,280;9799,000;20,000
19/02/2021;1:23:01;2234,32;8,602;28,230;9796,000;20,000
19/02/2021;1:23:16;2234,57;8,652;28,170;9792,000;20,000
19/02/2021;1:23:31;2234,82;8,661;28,160;9796,000;20,000
19/02/2021;1:23:46;2235,07;8,605;28,230;9790,000;20,000
19/02/2021;1:24:01;2235,32;8,669;28,150;9799,000;20,000
19/02/2021;1:24:16;2235,57;8,629;28,200;9797,000;20,000
19/02/2021;1:24:31;2235,82;8,601;28,230;9786,000;20,000
19/02/2021;1:24:46;2236,07;8,662;28,150;9791,000;20,000
19/02/2021;1:25:01;2236,31;8,584;28,250;9790,000;20,000
19/02/2021;1:25:16;2236,57;8,608;28,220;9798,000;20,000
19/02/2021;1:25:31;2236,82;8,649;28,170;9790,000;20,000
19/02/2021;1:25:46;2237,07;8,659;28,160;9784,000;20,000
19/02/2021;1:26:01;2237,32;8,636;28,190;9786,000;20,000
19/02/2021;1:26:16;2237,57;8,599;28,230;9784,000;20,000
19/02/2021;1:26:31;2237,82;8,657;28,160;9795,000;20,000
19/02/2021;1:26:46;2238,07;8,709;28,100;9790,000;20,000
19/02/2021;1:27:01;2238,32;8,620;28,210;9777,000;20,000
